Series_reference,Period,Data_value,STATUS,UNITS,MAGNTUDE,Subject,Group,Series_title_1,Series_title_2,Series_title_3,Series_title_4,Series_title_5
GFSA.SLS05G00Z61699A,2012.06,3749.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Additions,?,?
GFSA.SLS05G00Z61699A,2013.06,4408.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Additions,?,?
GFSA.SLS05G00Z61699A,2014.06,3998.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Additions,?,?
GFSA.SLS05G00Z61699A,2015.06,4103.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Additions,?,?
GFSA.SLS05G00Z61699A,2016.06,4341.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Additions,?,?
GFSA.SLS05G00Z61699A,2017.06,4373.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Additions,?,?
GFSA.SLS05G00Z61699A,2018.06,4958.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Additions,?,?
GFSA.SLS05G00Z61699A,2019.06,6148.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Additions,?,?
GFSA.SLS05G00Z61699A,2020.06,5344.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Additions,?,?
GFSA.SLS05G00Z61699D,2009.06,250.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Disposals,?,?
GFSA.SLS05G00Z61699D,2010.06,742.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Disposals,?,?
GFSA.SLS05G00Z61699D,2011.06,646.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Disposals,?,?
GFSA.SLS05G00Z61699D,2012.06,1090.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Disposals,?,?
GFSA.SLS05G00Z61699D,2013.06,491.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Disposals,?,?
GFSA.SLS05G00Z61699D,2014.06,548.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Disposals,?,?
GFSA.SLS05G00Z61699D,2015.06,460.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Disposals,?,?
GFSA.SLS05G00Z61699D,2016.06,815.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Disposals,?,?
GFSA.SLS05G00Z61699D,2017.06,684.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Disposals,?,?
GFSA.SLS05G00Z61699D,2018.06,926.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Disposals,?,?
GFSA.SLS05G00Z61699D,2019.06,670.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Disposals,?,?
GFSA.SLS05G00Z61699D,2020.06,703.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Disposals,?,?
GFSA.SLS05G00Z61699K,2009.06,1421.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Depreciation,?,?
GFSA.SLS05G00Z61699K,2010.06,1513.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Depreciation,?,?
GFSA.SLS05G00Z61699K,2011.06,1583.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Depreciation,?,?
GFSA.SLS05G00Z61699K,2012.06,1618.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Depreciation,?,?
GFSA.SLS05G00Z61699K,2013.06,1695.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Depreciation,?,?
GFSA.SLS05G00Z61699K,2014.06,1766.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Depreciation,?,?
GFSA.SLS05G00Z61699K,2015.06,1859.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Depreciation,?,?
GFSA.SLS05G00Z61699K,2016.06,1991.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Depreciation,?,?
GFSA.SLS05G00Z61699K,2017.06,2083.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Depreciation,?,?
GFSA.SLS05G00Z61699K,2018.06,2158.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Depreciation,?,?
GFSA.SLS05G00Z61699K,2019.06,2275.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Depreciation,?,?
GFSA.SLS05G00Z61699K,2020.06,2390.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Depreciation,?,?
GFSA.SLS05G00Z61699O,2009.06,3309.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Other economic flows,?,?
GFSA.SLS05G00Z61699O,2010.06,1481.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Other economic flows,?,?
GFSA.SLS05G00Z61699O,2011.06,1257.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Other economic flows,?,?
GFSA.SLS05G00Z61699O,2012.06,734.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Other economic flows,?,?
GFSA.SLS05G00Z61699O,2013.06,-118.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Other economic flows,?,?
GFSA.SLS05G00Z61699O,2014.06,4118.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Other economic flows,?,?
GFSA.SLS05G00Z61699O,2015.06,2558.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Other economic flows,?,?
GFSA.SLS05G00Z61699O,2016.06,2493.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Other economic flows,?,?
GFSA.SLS05G00Z61699O,2017.06,4783.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Other economic flows,?,?
GFSA.SLS05G00Z61699O,2018.06,3465.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Other economic flows,?,?
GFSA.SLS05G00Z61699O,2019.06,3687.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Other economic flows,?,?
GFSA.SLS05G00Z61699O,2020.06,1180.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Other economic flows,?,?
GFSA.SLS05G00Z61699Z,2008.06,84479.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Total,?,?
GFSA.SLS05G00Z61699Z,2009.06,89596.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Total,?,?
GFSA.SLS05G00Z61699Z,2010.06,92906.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Total,?,?
GFSA.SLS05G00Z61699Z,2011.06,95332.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Total,?,?
GFSA.SLS05G00Z61699Z,2012.06,97107.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Total,?,?
GFSA.SLS05G00Z61699Z,2013.06,99210.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Total,?,?
GFSA.SLS05G00Z61699Z,2014.06,105011.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Total,?,?
GFSA.SLS05G00Z61699Z,2015.06,109353.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Total,?,?
GFSA.SLS05G00Z61699Z,2016.06,113382.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Total,?,?
GFSA.SLS05G00Z61699Z,2017.06,119770.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Total,?,?
GFSA.SLS05G00Z61699Z,2018.06,125108.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Total,?,?
GFSA.SLS05G00Z61699Z,2019.06,131998.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Total,?,?
GFSA.SLS05G00Z61699Z,2020.06,135430.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Total excl Inventories,Non-financial assets,Non-financial assets excluding inventories,Total,?,?
GFSA.SLS05G06Z616111A,2009.06,2712.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Additions,?
GFSA.SLS05G06Z616111A,2010.06,3467.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Additions,?
GFSA.SLS05G06Z616111A,2011.06,2838.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Additions,?
GFSA.SLS05G06Z616111A,2012.06,3159.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Additions,?
GFSA.SLS05G06Z616111A,2013.06,3314.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Additions,?
GFSA.SLS05G06Z616111A,2014.06,3068.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Additions,?
GFSA.SLS05G06Z616111A,2015.06,2961.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Additions,?
GFSA.SLS05G06Z616111A,2016.06,3369.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Additions,?
GFSA.SLS05G06Z616111A,2017.06,3394.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Additions,?
GFSA.SLS05G06Z616111A,2018.06,3788.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Additions,?
GFSA.SLS05G06Z616111A,2019.06,4231.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Additions,?
GFSA.SLS05G06Z616111A,2020.06,4173.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Additions,?
GFSA.SLS05G06Z616111D,2009.06,157.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Disposals,?
GFSA.SLS05G06Z616111D,2010.06,584.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Disposals,?
GFSA.SLS05G06Z616111D,2011.06,536.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Disposals,?
GFSA.SLS05G06Z616111D,2012.06,838.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Disposals,?
GFSA.SLS05G06Z616111D,2013.06,347.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Disposals,?
GFSA.SLS05G06Z616111D,2014.06,426.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Disposals,?
GFSA.SLS05G06Z616111D,2015.06,276.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Disposals,?
GFSA.SLS05G06Z616111D,2016.06,442.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Disposals,?
GFSA.SLS05G06Z616111D,2017.06,399.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Disposals,?
GFSA.SLS05G06Z616111D,2018.06,678.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Disposals,?
GFSA.SLS05G06Z616111D,2019.06,420.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Disposals,?
GFSA.SLS05G06Z616111D,2020.06,441.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Disposals,?
GFSA.SLS05G06Z616111K,2009.06,1194.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Depreciation,?
GFSA.SLS05G06Z616111K,2010.06,1271.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Depreciation,?
GFSA.SLS05G06Z616111K,2011.06,1312.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Depreciation,?
GFSA.SLS05G06Z616111K,2012.06,1355.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Depreciation,?
GFSA.SLS05G06Z616111K,2013.06,1397.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Depreciation,?
GFSA.SLS05G06Z616111K,2014.06,1409.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Depreciation,?
GFSA.SLS05G06Z616111K,2015.06,1472.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Depreciation,?
GFSA.SLS05G06Z616111K,2016.06,1628.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Depreciation,?
GFSA.SLS05G06Z616111K,2017.06,1707.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Depreciation,?
GFSA.SLS05G06Z616111K,2018.06,1759.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Depreciation,?
GFSA.SLS05G06Z616111K,2019.06,1872.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Depreciation,?
GFSA.SLS05G06Z616111K,2020.06,1968.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Depreciation,?
GFSA.SLS05G06Z616111O,2009.06,2611.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Other economic flows,?
GFSA.SLS05G06Z616111O,2010.06,848.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Other economic flows,?
GFSA.SLS05G06Z616111O,2011.06,-1357.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Other economic flows,?
GFSA.SLS05G06Z616111O,2012.06,1222.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Other economic flows,?
GFSA.SLS05G06Z616111O,2013.06,399.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Other economic flows,?
GFSA.SLS05G06Z616111O,2014.06,2547.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Other economic flows,?
GFSA.SLS05G06Z616111O,2015.06,1926.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Other economic flows,?
GFSA.SLS05G06Z616111O,2016.06,997.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Other economic flows,?
GFSA.SLS05G06Z616111O,2017.06,4026.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Other economic flows,?
GFSA.SLS05G06Z616111O,2018.06,1877.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Other economic flows,?
GFSA.SLS05G06Z616111O,2019.06,3393.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Other economic flows,?
GFSA.SLS05G06Z616111O,2020.06,371.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Other economic flows,?
GFSA.SLS05G06Z616111Z,2008.06,58294.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Total,?
GFSA.SLS05G06Z616111Z,2009.06,62266.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Total,?
GFSA.SLS05G06Z616111Z,2010.06,64726.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Total,?
GFSA.SLS05G06Z616111Z,2011.06,64359.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Total,?
GFSA.SLS05G06Z616111Z,2012.06,66548.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Total,?
GFSA.SLS05G06Z616111Z,2013.06,68517.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Total,?
GFSA.SLS05G06Z616111Z,2014.06,72297.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Total,?
GFSA.SLS05G06Z616111Z,2015.06,75436.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Total,?
GFSA.SLS05G06Z616111Z,2016.06,77731.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Total,?
GFSA.SLS05G06Z616111Z,2017.06,83046.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Total,?
GFSA.SLS05G06Z616111Z,2018.06,86275.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Total,?
GFSA.SLS05G06Z616111Z,2019.06,91607.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Total,?
GFSA.SLS05G06Z616111Z,2020.06,93743.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Buildings and structures,Total,?
GFSA.SLS05G06Z616112A,2009.06,259.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Additions,?
GFSA.SLS05G06Z616112A,2010.06,265.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Additions,?
