denomination_siren_libelle_forme_juridique_adresse_code_postal_ville_region_date_greffe_fiche_identite_coordonnees_code_ape
2.51253975836;6420Z
0.718795364074;7739Z
-0.635053100817;4941B
2.4642298382;8122Z
-3.37871159231;9609Z
2.29818849146;6619B
5.94212260662;4776Z
6.03683480624;
2.24070535988;7420Z
4.80267589495;4399C
6.01917093261;9602A
2.33315490092;4321A
3.04708687186;5610C
2.25385173895;6820A
""
5.17526170568;4791B
2.24070535988;2370Z
1.05958574063;7010Z
2.45891586026;6110Z
6.92411845534;8520Z
2.30686780021;8559A
5.39796837854;4729Z
2.38141962338;6420Z
2.29321693746;5911B
2.34785432498;4771Z
6.1645510789;8121Z
2.26645990318;6420Z
2.25522376319;6420Z
-1.9807980796;6420Z
4.81977288125;
0.957999559793;4322A
4.37830062526;7111Z
2.29467414472;4120A
-2.82324524602;8230Z
2.31240969073;3511Z
2.45497922897;7021Z
-1.60390327167;4764Z
4.58229884673;8559A
2.37986086805;4642Z
1.15634318194;
-0.545029996891;4759B
6.6927201573;4333Z
1.36753439021;4511Z
2.20156153334;4321A
1.64723102775;7410Z
2.17774350372;5610C
""
1.31989347966;5610C
""
2.3432977179;6420Z
4.68473995585;6622Z
2.2068493546;4520A
3.15123020584;6810Z
5.47646341998;4754Z
3.86919806969;4778C
6.28501495776;7112B
5.85219394747;
3.00768633064;4399C
2.67825416798;4399C
5.79572803908;1419Z
-2.05375025215;9602A
7.47793852475;5630Z
2.59608427563;4511Z
2.30686780021;4771Z
1.43229378001;5610A
1.20910529231;2712Z
3.0429756448;5610A
-1.14692474643;3320B
2.2061891096;4321A
2.25373917421;4332B
3.40464647794;8559A
6.01938051129;4772A
-0.682174144265;8299Z
2.26201220212;6831Z
7.05796623737;4399A
4.03958522088;7021Z
3.51061270262;9512Z
2.42053665524;8122Z
-1.54780684906;7022Z
5.4345381961;7022Z
-1.52562527873;9329Z
2.21857687683;9313Z
3.77144949139;6311Z
3.53799089043;4789Z
2.33736632955;4646Z
6.080880357;4334Z
2.54495090705;8810A
3.79065013362;5610C
5.36355601234;4729Z
2.94459168941;4399C
2.26382535631;4120A
2.30599418937;8010Z
-1.52562527873;5610A
1.69384402945;
-0.573595011059;6201Z
6.28142603625;7112B
7.23752896461;8121Z
4.96151842912;7022Z
1.91635582903;6832A
1.43229378001;4120B
1.45455660372;7490A
-0.840270654951;9602A
3.02437222273;6492Z
6.12568603812;4619B
6.15863714117;7022Z
6.56528017328;5630Z
-1.78877692421;1051D
2.36068494701;4120A
1.36906768586;4652Z
7.10639852456;6831Z
2.44833244212;4762Z
2.80817344589;4941B
3.48447174054;4332A
-1.71567755367;8299Z
4.83538598434;3315Z
2.28682447096;6831Z
5.43359654239;8010Z
-3.44215881435;6202A
2.44833244212;5610C
2.30686780021;8010Z
2.31240969073;4618Z
5.02670917405;7022Z
0.246377896211;9602A
-0.342281931836;6420Z
3.00528149313;4711D
5.87071213216;8122Z
6.84586139131;4511Z
2.50325789732;4719B
5.79572803908;6920Z
-0.573595011059;7022Z
6.45138868013;4321A
4.37315866715;8559A
2.2068493546;8299Z
2.31240969073;7022Z
2.36214011885;5821Z
5.31284148855;5630Z
-0.18517685756;9609Z
2.68011471653;4511Z
1.60769084206;0000Z
3.15984468995;7022Z
1.05958574063;4322A
3.83171118012;2511Z
5.01728038067;4725Z
2.00745335083;8130Z
2.40123411777;7022Z
2.21169036009;8010Z
5.6225082578;5610C
2.67825416798;5320Z
2.34917991911;4932Z
3.15291340611;6622Z
4.96151842912;4322B
2.40123411777;7022Z
2.42770739921;4762Z
2.31240969073;4672Z
1.09318612833;4120A
3.0836448835;6820B
2.54037328221;7112B
2.40123411777;4778C
-1.25760715689;9523Z
7.23752896461;4399C
7.23752896461;5610A
2.43988733867;6420Z
4.84005453271;7022Z
6.93183304936;0000Z
2.36068494701;7022Z
2.4381304073;7022Z
-1.19415705359;5610C
""
2.31240969073;6619B
4.61246226346;4532Z
-1.8429715247;4711B
5.95816552297;6420Z
2.29818849146;6202A
1.05958574063;6201Z
0.1402707121;4711B
2.30599418937;4399C
3.94562270532;4751Z
2.65621048886;6420Z
5.38294677678;4711B
2.25385173895;4321A
5.38294677678;0000Z
2.89233400365;
-0.961010238203;4791A
2.42910267877;4759B
9.34452761596;8559A
""
4.71662195567;1102B
2.35920270384;9602A
5.39342814099;5829C
3.24481774824;6420Z
1.43229378001;4932Z
2.51054009656;4120A
4.88913450646;6201Z
7.00247889833;4652Z
2.38289109862;4399C
-2.04782983324;6420Z
-0.876963134951;4399C
-0.573595011059;4110A
0.165488990587;
5.13495115035;8122Z
2.8990363094;4520A
5.92320814146;4110D
-1.33315865796;4759B
6.01938051129;4673A
-0.521360272238;4669B
6.64537950022;7112B
2.35736312527;4673B
2.38445065454;4722Z
7.23752896461;4399C
2.79709040394;9001Z
""
2.24714560937;7410Z
4.37830062526;4511Z
3.86919806969;4939B
3.04708687186;5610A
2.36214011885;4690Z
1.43229378001;4399A
0.957999559793;4647Z
5.20147793877;6831Z
7.12413320306;4399C
5.26330452767;9609Z
0.548738079815;4776Z
5.4838251453;7729Z
5.78461565848;4321A
2.45734698588;4329A
5.65673982861;4399C
""
3.23996566024;4339Z
3.86919806969;4399C
2.29467414472;0000Z
6.01938051129;4791A
-4.5026725313;7219Z
-1.04444906455;4321A
-0.0281562446131;4711C
4.2173201674;4391A
4.92727608131;7010Z
""
7.02059239763;4725Z
0.734244860964;3511Z
1.33486531125;8559A
-0.290628388761;4391A
3.24690119502;4619B
-2.00817684583;7021Z
-1.86964225248;4312A
-2.84144566596;6420Z
-1.90776582617;9609Z
2.26727430129;6831Z
2.21260184658;4730Z
1.79888602843;4120A
2.8990363094;6430Z
-0.80165823115;4520A
7.08280083346;5610C
6.53145730027;4711C
4.90630608526;3299Z
4.80289812145;4331Z
4.80893117264;
3.04708687186;6820A
2.70264618038;4520A
-0.834725041832;4941B
2.40883983631;4331Z
2.32698552913;
4.37830062526;6810Z
6.10638974302;5610C
-1.36709040482;5630Z
2.93444929776;5610C
1.43229378001;4775Z
5.04032579311;4321A
1.43229378001;4120B
5.3983786513;9604Z
6.60585361719;4520A
2.40123411777;7311Z
-4.3318760918;9601B
-0.600701691049;6420Z
2.26201220212;7739Z
6.080880357;5229B
1.31989347966;4333Z
5.36355601234;4671Z
-3.82444218679;7010Z
-1.42907501854;5911C
2.51858297837;4932Z
5.37571442554;5610A
2.37373132613;6619B
2.28466574486;5911B
-1.68061808645;7111Z
-1.46647823758;
-1.17737599006;4334Z
2.531363607;7112B
6.50524347796;4399C
0.0369995528597;4634Z
4.80893117264;4331Z
6.25179168531;4774Z
4.41315955372;4331Z
2.72692404848;7430Z
6.58698461134;4520A
2.45534121324;4616Z
4.93340438392;4729Z
6.12916043091;3511Z
-4.73034046541;5630Z
-1.18406164586;5610C
3.1155334528;5610A
2.37986086805;9602B
2.33736632955;4622Z
5.37907684544;4789Z
4.08875764258;5630Z
2.47811380644;4322B
2.50325789732;4321A
2.39544879484;4759B
2.33171907473;4941B
2.29904436066;8559A
1.50557775943;5610A
8.77513294931;4399C
2.80758778322;3315Z
2.68600111131;4619B
2.8990363094;7021Z
""
6.15863714117;7022Z
-2.2511094831;8559A
3.86919806969;5630Z
3.24690119502;7010Z
2.24616345056;4778C
-1.41824284991;1071C
2.33616696102;6820B
2.35736312527;1512Z
2.80849357717;3511Z
-2.31447331185;9329Z
2.35629106776;7010Z
2.36068494701;4641Z
2.59602539852;4120A
4.86829817735;4399C
7.23752896461;4120A
2.30686780021;6619B
5.47999296124;4329B
2.32647855462;4725Z
5.72079920349;6619B
1.52857222339;7490B
4.66076858585;5610A
2.10696203629;0000Z
5.4345381961;8810A
4.53343123071;6420Z
2.26201220212;4711B
4.03958522088;
3.36316816844;6420Z
2.26645990318;9604Z
2.05396583461;7111Z
1.17473094072;4332C
-4.5026725313;6622Z
2.34785432498;5911C
-1.01912663237;3315Z
4.80289812145;7112B
1.50861783129;4332B
3.86919806969;4511Z
2.33315490092;8020Z
5.65226081977;4321A
2.25343831149;8130Z
5.93275623187;4771Z
5.98907840878;4120A
4.05970322199;6622Z
1.11824851181;5610C
-2.19113263493;8299Z
2.94233076648;4932Z
5.72079920349;4799B
2.31240969073;6622Z
2.53346938213;7021Z
-0.0315200692502;4932Z
-0.471948799186;7022Z
2.55054405119;4669B
6.10074151675;4778C
5.64453739923;4771Z
5.42717354435;8122Z
4.34763990758;6430Z
2.29321693746;3320D
2.34785432498;7022Z
2.20990136244;6832A
2.51717131334;8299Z
1.36379301211;5610A
9.30778955947;8110Z
-0.876963134951;1413Z
0.236903290282;4778C
4.7865623795;4399C
6.09277944177;4771Z
2.2083054219;7022Z
6.50524347796;6420Z
-1.47264031933;
7.23752896461;8121Z
-0.4881385622;4781Z
-0.521285030715;4778C
4.24298529227;8551Z
5.67742947105;4799A
6.44637854358;5630Z
1.91803290071;9601B
4.84116595474;4399C
4.61385272872;4110C
2.28682447096;0000Z
2.04393218537;6512Z
2.00745335083;9511Z
4.84116595474;5610A
2.29084588963;7311Z
2.43988733867;4399C
1.92062168641;4690Z
4.85184283496;9609Z
2.08477380746;4334Z
5.43935485792;6920Z
4.70232833984;7490A
5.3983786513;4729Z
2.33736632955;5610C
6.12568603812;9602A
3.15291340611;9602A
6.15589374132;6420Z
7.00247889833;4643Z
2.17441540243;4764Z
2.63127194747;6420Z
2.35629106776;4321A
2.12981922298;6399Z
2.3677470535;4778C
4.05970322199;9603Z
2.3370579024;4321A
5.85460489762;4623Z
-0.548228052443;8010Z
0.495284602644;4771Z
4.11007105423;1071C
5.93725605869;4334Z
3.24326653179;8291Z
-0.471864525744;4322A
-1.59139240082;3511Z
-1.38232107674;
2.43804330758;4532Z
2.1057199648;6831Z
""
3.57053761185;5610A
4.92682507441;4321A
2.25385173895;4331Z
4.73616090056;4399C
1.1391389969;9602A
2.43804330758;6622Z
-0.726851455037;4520A
-0.859128963466;4729Z
-1.54780684906;
2.44833244212;5630Z
4.58229884673;4771Z
2.33315490092;7021Z
1.43229378001;4781Z
-0.289977588534;8553Z
-1.67054420657;6420Z
3.23996566024;9602B
4.86829817735;4799A
5.04948307536;3900Z
3.24769750903;4520A
5.91500462734;0000Z
2.43804330758;4791B
6.44969851367;8211Z
2.33616696102;4619B
2.38141962338;3250A
2.31240969073;4120B
2.350655453;4120A
5.8292161637;4399D
1.43229378001;7810Z
0.627698357906;4778C
1.0078796915;4334Z
4.74664425664;6820B
5.13269072796;4690Z
1.49133331309;9200Z
-0.703656647783;5610A
1.99265985453;7022Z
0.75005615397;2042Z
2.02821434005;7021Z
2.28682447096;4332A
2.29321693746;6831Z
1.51886484736;4724Z
2.8990363094;
2.78095949035;7732Z
2.38769451134;7739Z
6.09877501469;4778A
4.19113909206;6201Z
2.4820398446;8130Z
-1.69175560497;4778C
-1.54780684906;7311Z
3.86919806969;4110A
2.33616696102;
2.23867632216;7311Z
2.42053665524;9602A
1.43229378001;7311Z
2.38561449918;6420Z
""
4.869109412;4120A
8.70148853139;7410Z
4.02001857853;4321A
1.9320675612;4332A
2.3432977179;8559A
2.8537782842;0000Z
2.44899755238;9602A
-0.573595011059;4771Z
-0.370004009634;4619B
1.69133759252;4791B
1.6039578252;4511Z
5.85219394747;4619B
6.96458568918;6820B
5.38294677678;4778A
1.09318612833;8559B
5.33825384268;2562B
4.825926093;6810Z
2.40123411777;4932Z
2.68011471653;6820B
-0.399067270289;4719B
2.70264618038;4722Z
4.80893117264;4674A
4.6901493854;4676Z
4.37830062526;8559A
4.95806179291;4321A
-1.53304864714;6420Z
4.40745034656;4334Z
1.43229378001;4741Z
-3.16333823836;7010Z
0.20923854264;4399C
7.23752896461;4729Z
3.51245734771;4778A
1.42435065145;6420Z
-0.370004009634;6810Z
-0.265938540556;9602B
2.30410164938;5610C
2.0488584635;9609Z
0.901962846495;7721Z
2.35920270384;4334Z
-0.471948799186;1071C
2.89526444812;7022Z
3.66184975759;4773Z
2.25522376319;8130Z
2.29904436066;4120A
4.05970322199;5610A
2.40883983631;6201Z
-1.08917010815;
4.91218675887;4791B
2.44899755238;4322A
1.85801812038;7490A
2.09169348981;7112B
0.703996574131;9601B
5.55318993446;7112B
8.70148853139;7721Z
-1.59690492956;7022Z
2.28877829148;7311Z
2.31240969073;5911C
4.37830062526;4799B
-2.15365906277;5610A
-2.05186337229;6831Z
4.50203719758;4333Z
2.35966713643;4399C
-1.06418747186;4312A
-1.18901816766;4741Z
2.36622372237;4334Z
-2.49804841656;4511Z
1.45030938384;4759B
3.24690119502;5610C
4.88913450646;4332A
5.12130493995;4791B
5.72079920349;4741Z
0.530523220775;7490B
2.89233400365;4941A
-2.35837892185;6420Z
2.39963456624;4322A
4.28868094098;6420Z
0.766939907734;8122Z
2.51584557843;4942Z
2.29321693746;7022Z
4.67467859118;6810Z
5.59815037095;9602A
2.31240969073;7022Z
2.32698552913;9602A
0.1402707121;6831Z
2.02821434005;4631Z
6.06869105196;4772A
2.31240969073;7022Z
4.58167229649;6430Z
2.36214011885;4771Z
2.89233400365;4932Z
-4.46262748284;4322A
2.30686780021;7111Z
-1.71764789932;6810Z
6.93183304936;5610C
-0.538945863919;4334Z
5.35143868083;4322B
-1.77460002675;
4.53343123071;4312A
0.696297496341;4619B
2.51617353638;4939B
5.59866099233;8553Z
5.01578595253;7490A
2.49424383679;4120A
2.42053665524;5610A
3.48447174054;4771Z
5.21911721754;4724Z
3.17586928997;5610A
""
6.01212360255;6831Z
-0.370004009634;4110A
2.42282027746;4399C
1.9320675612;7490A
2.48335113975;5610A
1.15330490142;8230Z
5.01578595253;9524Z
-1.47965220654;6831Z
5.85219394747;4399C
2.38769451134;5610A
1.09318612833;4722Z
2.77286861156;4399C
7.00118889043;5610A
3.48447174054;6201Z
2.45734698588;4939A
-4.73920454797;5811Z
4.66183385891;5610A
1.87690042129;4649Z
-2.71042685567;4645Z
6.07125195392;8130Z
2.08098402024;3514Z
2.26650021218;4334Z
2.31254406306;4651Z
1.99412661835;5229B
4.825926093;9602B
2.38769451134;4531Z
2.54547356875;4322A
-3.46942340449;8130Z
5.3983786513;4329A
2.24714560937;4711B
3.13138248185;5610A
5.72079920349;5610A
2.33616696102;4777Z
2.31240969073;6419Z
6.08483184334;5520Z
5.8023058526;9602A
2.38769451134;6420Z
2.0299480585;4778C
2.30686780021;5610A
1.64723102775;4391B
2.74077726899;5610C
-0.154465376932;5610A
-1.54780684906;9602A
2.56699754775;4120B
6.01938051129;6810Z
2.11522289162;4941B
2.62507513923;4322A
7.23752896461;4334Z
-1.01223918175;1071C
3.79422332863;4645Z
5.22442559307;7022Z
2.10696203629;7732Z
-0.0394858773529;7022Z
1.01213090208;4332A
2.25522376319;6810Z
2.37986086805;5610C
2.40883983631;4332A
2.29321693746;7022Z
-1.83987270474;4312A
2.350655453;6209Z
2.46124565223;4332C
7.05796623737;4110A
3.28915152427;4711B
4.74796911041;5010Z
2.25983416504;4613Z
5.38294677678;5610C
-1.634454241;4333Z
2.31240969073;
2.31240969073;
3.10906639629;4932Z
-0.4881385622;9313Z
3.52240338554;5610C
-2.64319395081;4939B
-4.73034046541;7911Z
-0.715433077365;4391B
5.6225082578;7022Z
5.47999296124;5819Z
2.350655453;9319Z
2.4381304073;4778C
3.13138248185;6420Z
1.40527663021;4322B
5.85755129117;5630Z
-4.5026725313;4619B
-1.94808964301;4519Z
2.13732683237;5610C
5.45289291303;
-0.405621594016;4690Z
-0.603044809188;4399C
2.61915509749;8299Z
2.33616696102;7022Z
5.4008326497;4399C
3.86447846564;5610A
2.60059059773;5040Z
2.41696553612;6202A
5.75537597471;6420Z
2.38465309568;4333Z
5.34204553112;7112B
2.16779886217;7112B
4.87546330177;4511Z
2.95124210777;4331Z
4.03958522088;4932Z
2.50909327603;4791B
2.54547356875;4334Z
5.34204553112;5610A
7.23752896461;4322A
5.04312031956;4322A
4.825926093;4775Z
6.2567130171;5911A
0.501047284927;7010Z
2.40805462767;4764Z
6.01938051129;8010Z
5.98434041211;4520A
4.91141333381;4520A
1.52857222339;4520A
5.34998030889;6420Z
5.65226081977;9602A
-0.370004009634;5610A
2.28682447096;7311Z
3.24769750903;7490B
-0.398251913536;7490A
2.29904436066;5610A
2.31739229511;5610C
2.1865630557;6492Z
1.24905166141;6420Z
1.79456166504;7022Z
2.3432977179;5610C
6.09770979133;4520A
5.36332724232;4511Z
3.28915152427;1071D
-1.04638835904;5610C
2.23867632216;4775Z
2.53661738011;6420Z
6.01212360255;6820B
3.93657648045;8299Z
0.35155128449;5630Z
3.13138248185;4764Z
2.21260184658;5911C
1.09318612833;9604Z
0.199888551607;4673A
3.20295217014;7739Z
1.91635582903;5520Z
0.371153081403;4391A
2.30599418937;0000Z
4.37830062526;2420Z
2.26645990318;6810Z
2.37986086805;4719B
2.53346938213;4321A
2.11714488156;6201Z
2.08477380746;
1.028862596;4778C
0.1402707121;4939B
2.29321693746;8230Z
-0.362078862406;0121Z
6.01938051129;4761Z
1.43229378001;8121Z
2.36068494701;4332B
3.12664134814;4778C
2.33760634;5610C
-0.573595011059;4329A
2.35736312527;4643Z
2.36214011885;4939B
7.23752896461;9601B
2.29084588963;8413Z
2.52374839829;6920Z
2.34646436487;4110A
6.49727541624;9602A
-3.12433210411;6619B
3.86919806969;5610A
1.59552646997;6430Z
5.92320814146;7112B
2.38445065454;4642Z
2.33300877472;4332A
1.15634318194;6810Z
2.37986086805;6810Z
4.88913450646;4781Z
2.04393218537;8553Z
1.40057644223;4391A
-0.604288078697;4729Z
2.3432977179;1413Z
2.26201220212;
7.10542360834;5610A
5.93275623187;4761Z
5.61228660864;6820B
5.57026096515;7022Z
-0.436978592688;5110Z
4.85184283496;4646Z
1.80373784495;5630Z
1.43229378001;6420Z
6.2567130171;4399D
2.51858297837;4511Z
5.34313562094;3299Z
1.16969293346;5610C
0.262465806188;4791A
-4.5026725313;4329B
5.72079920349;6820B
2.26645990318;5920Z
2.2068493546;4334Z
2.18021479284;4725Z
-4.5931901744;3511Z
2.11714488156;7022Z
2.33315490092;2893Z
1.33718819111;4531Z
2.26201220212;5229B
2.42053665524;6202A
2.02821434005;5610A
-1.27114440843;
2.36068494701;
2.30686780021;6312Z
3.12295819611;5911A
-0.521285030715;0000Z
2.34785432498;5610A
2.43775823084;4120B
2.79709040394;7022Z
6.93183304936;5222Z
-1.54780684906;9602A
2.31240969073;6820B
3.11249692688;7010Z
2.31240969073;6622Z
3.27970202933;4774Z
5.17160988161;4321A
6.24903144638;5610C
5.3983786513;
6.04448277364;2042Z
1.50557775943;4771Z
0.908654179954;0150Z
2.31254406306;6420Z
1.92106334899;4399B
2.31240969073;7312Z
3.56650612222;5610C
7.10639852456;4711B
1.87835179014;8130Z
2.350655453;6420Z
4.88913450646;1071B
3.48447174054;4799B
2.33616696102;5920Z
""
2.36214011885;6202A
-1.08074566596;4520A
2.15942436133;5610C
3.15984468995;6202B
1.52136663289;
-1.6816378334;5630Z
3.20612795948;5610C
6.1760319489;0220Z
6.93183304936;8299Z
-0.234534859794;6831Z
4.85184283496;7022Z
2.16069060879;4339Z
-0.573595011059;5630Z
5.87071213216;8110Z
-1.61088022271;4332B
3.56650612222;5814Z
3.95243919427;3812Z
3.77419887288;5610A
0.154938405827;4332A
1.06648311512;4334Z
1.85528043392;4520A
5.4345381961;9602B
0.369452058547;9313Z
2.41959099954;4690Z
2.18760213327;7112B
5.89404491023;4759B
2.49331125191;7112B
4.56010045336;4312A
5.32952405027;3030Z
2.29321693746;6202A
4.94898769222;4690Z
1.81338517582;4649Z
2.31240969073;6920Z
5.91500462734;4711D
3.01103032321;5520Z
-4.5026725313;
2.35920270384;4120A
4.34763990758;6420Z
3.31883214084;4321A
2.40751013382;4932Z
""
1.92106334899;4647Z
4.85184283496;8299Z
-0.471600678729;6419Z
2.34646436487;4322B
2.40123411777;4771Z
3.86919806969;6920Z
2.23867632216;5610A
2.56311279324;6820B
2.53346938213;4312A
6.13040612196;6420Z
2.70776740353;0113Z
-0.573595011059;9329Z
0.846217290155;7111Z
-0.311210729633;
-0.349730360793;6420Z
-0.604288078697;4332A
-1.59690492956;6202A
1.64662201232;1071C
-0.799424532764;4110C
6.50353320831;4321A
3.11795880142;7311Z
5.37907684544;5610C
3.48447174054;4778C
6.30197130515;9329Z
2.350655453;7490A
4.37830062526;4778A
2.38445065454;9601B
2.85458399413;5610C
-0.545029996891;
5.31394582841;4634Z
2.25901530016;0811Z
6.12568603812;4511Z
-0.471948799186;6831Z
2.32698552913;9602B
-1.54780684906;4511Z
-1.8429715247;4120B
-1.14692474643;6420Z
3.48447174054;4791A
2.67825416798;4391A
6.1760319489;7490B
2.36068494701;4120A
4.34763990758;6820B
3.04708687186;7022Z
4.81977288125;9602A
5.37571442554;8299Z
8.77513294931;4399C
2.04744187127;5510Z
4.825926093;6810Z
5.81259483702;7111Z
2.40500499402;5610C
3.08203415117;4725Z
-3.37871159231;7112B
2.4642298382;4711B
2.82959178593;4399C
7.10542360834;4942Z
2.11714488156;4932Z
-1.71764789932;7021Z
2.25522376319;1071C
2.28682447096;4639B
3.40031199699;4669B
2.56524933143;8559A
2.31240969073;7022Z
2.36349767904;4120B
-0.521285030715;2013B
2.350655453;6920Z
2.26201220212;7990Z
4.03958522088;4711C
-0.635053100817;6820B
2.94632750771;5610C
0.3808384658;7022Z
-3.37871159231;4399C
2.43403587067;4771Z
2.40500499402;4120A
-0.975348891655;6312Z
2.15335185761;7022Z
1.58416932741;7112B
2.38445065454;4941B
2.36068494701;7022Z
2.38465309568;4511Z
7.00247889833;6622Z
3.51870558058;
2.45891586026;3320A
2.31240969073;4669B
5.37331909182;4322A
5.72079920349;6420Z
2.48939333385;4511Z
2.42282027746;4332A
0.359226445482;9602A
2.33669657104;6203Z
2.78892059953;5610A
5.21911721754;7022Z
1.09318612833;9609Z
3.86919806969;0161Z
-1.04252210773;7021Z
2.44833244212;9001Z
2.49424383679;4791A
7.0065967476;5630Z
4.93275749544;
2.38465309568;4778A
3.12664134814;4778C
2.53661738011;8121Z
-0.609299799039;7112B
3.0429756448;4532Z
2.26201220212;7739Z
2.37986086805;4120A
5.49081802421;8690F
2.3868160936;4651Z
-0.370004009634;0220Z
""
6.15589374132;4771Z
1.80135110188;7711A
2.29609038322;6820B
4.75230417944;4399C
-0.675304941506;4334Z
3.04708687186;4322B
""
2.51717131334;4120A
7.23752896461;6820B
2.350655453;5911A
1.59419925539;8130Z
-1.52562527873;4778C
1.74389390315;4399C
-0.471948799186;6419Z
-0.349730360793;5610A
7.15221251149;7022Z
2.31240969073;7022Z
2.34508496615;4399C
2.29321693746;4771Z
2.9827380143;5630Z
2.54037328221;4120A
1.9139084291;4669B
2.35629106776;5813Z
2.40751013382;8122Z
2.32698552913;4762Z
2.93237565554;4639B
2.25522376319;1071C
2.26201220212;5911A
-1.17474717028;0000Z
2.89233400365;7112B
4.86924413945;7022Z
2.4642298382;5610C
3.95866428913;1071C
-3.44215881435;6420Z
7.23752896461;4339Z
4.825926093;6920Z
1.68432499024;5630Z
-2.35837892185;4711B
2.40123411777;
2.50411322591;9602B
2.32698552913;4619B
2.24485945089;7490A
-2.50647227729;
5.4008326497;8121Z
2.40123411777;4329A
9.42115967008;4673A
2.31254406306;7022Z
2.23798819786;8230Z
-1.17442732892;4771Z
2.38743847429;4511Z
2.35920270384;4941B
-0.542779965339;4322A
2.30686780021;5920Z
5.26330452767;7820Z
2.30686780021;7022Z
2.35736312527;8211Z
5.38049906486;5610C
5.72079920349;4711C
5.25320648556;5610A
2.36068494701;4333Z
4.77264528485;7022Z
-0.106402180132;9313Z
5.13495115035;
2.71988094941;4332B
2.30686780021;6831Z
2.38743847429;6622Z
2.73226890342;4639B
2.23867632216;8010Z
2.25385173895;7022Z
""
1.91827271095;4399C
2.33616696102;6420Z
2.26645990318;7022Z
5.39342814099;8690E
5.04547175454;6420Z
4.34763990758;7112B
2.23867632216;6202B
-0.715433077365;4520A
2.48670478198;4941B
3.08075985218;4941A
4.91305108836;6831Z
2.33669657104;4331Z
5.1509887973;2561Z
5.03751223305;5630Z
1.35815432469;4322B
-1.24043269403;4778C
2.54557176505;4399C
-2.20651150379;6920Z
5.21720994754;4520A
2.31747787876;7022Z
4.68473995585;7022Z
2.40123411777;8559B
7.23752896461;0000Z
-1.04638835904;8891A
5.84684395874;4754Z
2.311761729;4321A
2.44833244212;4778C
9.2627396032;6311Z
5.38049906486;6831Z
2.29321693746;6420Z
5.2700142747;4669B
2.38561449918;4619B
2.17441540243;8122Z
7.00247889833;4941B
5.72079920349;7022Z
2.35920270384;4120A
2.79774834492;6202A
-0.106402180132;7112B
4.00815229027;8553Z
2.30410164938;4741Z
2.02878492296;1071C
4.74796911041;
2.37986086805;4761Z
2.29321693746;4711B
1.55194378829;4321A
""
-0.666404713084;7022Z
2.37986086805;6420Z
5.45254070973;4520A
6.91782917147;5610C
4.07809709011;8891A
5.15920441157;5210B
0.363077616761;4391A
2.28682447096;6201Z
2.35736312527;6201Z
2.79440876599;4321A
-1.04925222437;5530Z
2.63183347569;6420Z
2.56699754775;4120A
-1.53592999138;4532Z
6.01938051129;5630Z
2.33736632955;5911A
1.80373784495;4334Z
2.35977406843;3320A
-1.09989389578;
2.35920270384;8010Z
2.51717131334;4932Z
0.0623105228243;8291Z
-1.79267767146;4778C
1.32364784585;6810Z
6.1645510789;4312A
3.64646358944;3312Z
2.42053665524;6202A
3.19681716574;4322A
7.24053222455;3314Z
3.10726820603;4690Z
2.42053665524;6202A
1.43229378001;6832A
-3.37871159231;4399C
-0.781481644045;7022Z
4.74796911041;6420Z
2.32124546377;7022Z
-1.17485679534;4729Z
3.98953050481;4771Z
2.30599418937;4399B
3.04708687186;4751Z
-0.220232536654;2053Z
1.17473094072;5610C
5.93725605869;4520A
2.93799194086;4771Z
2.33736632955;4772A
6.07740011363;5610C
0.715864698032;5610A
2.35966713643;5610C
6.74002173102;4618Z
2.38445065454;4642Z
5.34313562094;4669B
4.25427323721;0000Z
2.8990363094;4669A
5.46480861331;6420Z
3.63511389212;4781Z
1.92106334899;4722Z
-1.59139240082;7021Z
4.8239526432;6420Z
2.29084588963;6201Z
5.55039406046;4120B
2.31254406306;4634Z
2.31240969073;7022Z
1.98403362537;5610C
2.09915995955;6420Z
2.38445065454;4690Z
4.71662195567;4661Z
2.17184394889;4391A
-0.806177214608;4774Z
0.236587220503;4321A
6.66040427296;7112B
0.236587220503;7010Z
6.21689519918;6831Z
3.5439628093;6202A
2.23867632216;8230Z
2.65078543729;4690Z
1.36654248146;4776Z
2.22537453682;5510Z
-2.33169406972;1071C
2.54557176505;4399A
2.36214011885;
5.71547524245;6820A
1.01085910015;4764Z
1.60352136541;4312A
2.81638954446;1101Z
2.25522376319;5610A
-1.85298461474;7490B
1.43229378001;4690Z
2.37373132613;4321A
6.83535219439;6420Z
4.01559155736;5610A
1.00898551299;5510Z
4.70801492444;4532Z
5.03751223305;5610A
5.72079920349;
2.30977111957;4638B
2.36214011885;
2.42053665524;6820B
4.07809709011;4120B
4.23684752735;1072Z
3.85847522654;8211Z
2.0044166227;4759A
3.57545124255;5610A
-0.600668349269;7312Z
2.42053665524;6430Z
2.43775823084;4741Z
-0.682921091412;6420Z
0.56401037404;5610A
2.36068494701;4771Z
4.06313476584;5610C
2.36068494701;4775Z
2.20990136244;4334Z
0.711996693355;4772A
2.94104906509;4312A
6.55105685354;
2.45534121324;5610C
2.4933117108;4932Z
5.10713671288;0121Z
4.80267589495;4799A
3.18231829254;6420Z
7.23752896461;6420Z
2.30686780021;5510Z
3.05547051543;6920Z
-1.52562527873;4110A
-0.521285030715;7830Z
1.39671905539;4711D
2.28682447096;6420Z
-0.370004009634;5630Z
3.99292713969;5610A
2.31240969073;6420Z
