"reg_""Semaine""_""cl_age90""_""NewAdmHospit"""
"76;""2021-S01"";""90"";102"
"76;""2021-S02"";""90"";94"
"76;""2021-S03"";""90"";117"
"76;""2021-S04"";""90"";116"
"76;""2021-S05"";""90"";111"
"76;""2021-S06"";""90"";81"
"76;""2021-S07"";""90"";71"
"76;""2021-S08"";""90"";40"
"76;""2021-S09"";""90"";44"
"76;""2021-S10"";""90"";36"
"76;""2021-S11"";""90"";64"
"76;""2021-S12"";""90"";93"
"76;""2021-S13"";""90"";80"
"76;""2021-S14"";""90"";74"
"76;""2021-S15"";""90"";89"
"76;""2021-S16"";""90"";75"
"76;""2021-S17"";""90"";63"
"76;""2021-S18"";""90"";29"
"76;""2021-S19"";""90"";25"
"76;""2021-S20"";""90"";15"
"76;""2021-S21"";""90"";11"
"76;""2021-S22"";""90"";12"
"76;""2021-S23"";""90"";15"
"76;""2021-S24"";""90"";5"
"76;""2021-S25"";""90"";1"
"76;""2021-S26"";""90"";2"
"76;""2021-S27"";""90"";6"
"76;""2021-S28"";""90"";9"
"76;""2021-S29"";""90"";16"
"76;""2021-S30"";""90"";32"
"76;""2021-S31"";""90"";40"
"76;""2021-S32"";""90"";45"
"76;""2021-S33"";""90"";50"
"76;""2021-S34"";""90"";34"
"76;""2021-S35"";""90"";35"
"84;""2020-S09"";""0"";9"
"84;""2020-S10"";""0"";82"
"84;""2020-S11"";""0"";223"
"84;""2020-S12"";""0"";1013"
"84;""2020-S13"";""0"";2098"
"84;""2020-S14"";""0"";1807"
"84;""2020-S15"";""0"";1238"
"84;""2020-S16"";""0"";890"
"84;""2020-S17"";""0"";639"
"84;""2020-S18"";""0"";433"
"84;""2020-S19"";""0"";236"
"84;""2020-S20"";""0"";208"
"84;""2020-S21"";""0"";112"
"84;""2020-S22"";""0"";86"
"84;""2020-S23"";""0"";47"
"84;""2020-S24"";""0"";39"
"84;""2020-S25"";""0"";42"
"84;""2020-S26"";""0"";35"
"84;""2020-S27"";""0"";32"
"84;""2020-S28"";""0"";42"
"84;""2020-S29"";""0"";42"
"84;""2020-S30"";""0"";42"
"84;""2020-S31"";""0"";47"
"84;""2020-S32"";""0"";70"
"84;""2020-S33"";""0"";71"
"84;""2020-S34"";""0"";79"
"84;""2020-S35"";""0"";143"
"84;""2020-S36"";""0"";259"
"84;""2020-S37"";""0"";390"
"84;""2020-S38"";""0"";510"
"84;""2020-S39"";""0"";546"
"84;""2020-S40"";""0"";644"
"84;""2020-S41"";""0"";906"
"84;""2020-S42"";""0"";1689"
"84;""2020-S43"";""0"";2779"
"84;""2020-S44"";""0"";3671"
"84;""2020-S45"";""0"";3892"
"84;""2020-S46"";""0"";3178"
"84;""2020-S47"";""0"";2208"
"84;""2020-S48"";""0"";1558"
"84;""2020-S49"";""0"";1408"
"84;""2020-S50"";""0"";1172"
"84;""2020-S51"";""0"";1217"
"84;""2020-S52"";""0"";1060"
"84;""2020-S53"";""0"";1105"
"84;""2021-S01"";""0"";1231"
"84;""2021-S02"";""0"";1412"
"84;""2021-S03"";""0"";1364"
"84;""2021-S04"";""0"";1286"
"84;""2021-S05"";""0"";1300"
"84;""2021-S06"";""0"";1109"
"84;""2021-S07"";""0"";1058"
"84;""2021-S08"";""0"";973"
"84;""2021-S09"";""0"";947"
"84;""2021-S10"";""0"";931"
"84;""2021-S11"";""0"";1105"
"84;""2021-S12"";""0"";1334"
"84;""2021-S13"";""0"";1543"
"84;""2021-S14"";""0"";1609"
"84;""2021-S15"";""0"";1416"
"84;""2021-S16"";""0"";1312"
"84;""2021-S17"";""0"";1082"
"84;""2021-S18"";""0"";756"
"84;""2021-S19"";""0"";514"
"84;""2021-S20"";""0"";371"
"84;""2021-S21"";""0"";307"
"84;""2021-S22"";""0"";228"
"84;""2021-S23"";""0"";182"
"84;""2021-S24"";""0"";105"
"84;""2021-S25"";""0"";74"
"84;""2021-S26"";""0"";55"
"84;""2021-S27"";""0"";49"
"84;""2021-S28"";""0"";68"
"84;""2021-S29"";""0"";200"
"84;""2021-S30"";""0"";336"
"84;""2021-S31"";""0"";465"
"84;""2021-S32"";""0"";563"
"84;""2021-S33"";""0"";557"
"84;""2021-S34"";""0"";457"
"84;""2021-S35"";""0"";376"
"84;""2020-S09"";""09"";1"
"84;""2020-S10"";""09"";0"
"84;""2020-S11"";""09"";0"
"84;""2020-S12"";""09"";3"
"84;""2020-S13"";""09"";8"
"84;""2020-S14"";""09"";3"
"84;""2020-S15"";""09"";6"
"84;""2020-S16"";""09"";4"
"84;""2020-S17"";""09"";4"
"84;""2020-S18"";""09"";3"
"84;""2020-S19"";""09"";0"
"84;""2020-S20"";""09"";2"
"84;""2020-S21"";""09"";1"
"84;""2020-S22"";""09"";0"
"84;""2020-S23"";""09"";0"
"84;""2020-S24"";""09"";0"
"84;""2020-S25"";""09"";1"
"84;""2020-S26"";""09"";0"
"84;""2020-S27"";""09"";0"
"84;""2020-S28"";""09"";0"
"84;""2020-S29"";""09"";0"
"84;""2020-S30"";""09"";1"
"84;""2020-S31"";""09"";1"
"84;""2020-S32"";""09"";1"
"84;""2020-S33"";""09"";0"
"84;""2020-S34"";""09"";1"
"84;""2020-S35"";""09"";3"
"84;""2020-S36"";""09"";5"
"84;""2020-S37"";""09"";1"
"84;""2020-S38"";""09"";4"
"84;""2020-S39"";""09"";2"
"84;""2020-S40"";""09"";1"
"84;""2020-S41"";""09"";2"
"84;""2020-S42"";""09"";14"
"84;""2020-S43"";""09"";19"
"84;""2020-S44"";""09"";23"
"84;""2020-S45"";""09"";24"
"84;""2020-S46"";""09"";14"
"84;""2020-S47"";""09"";2"
"84;""2020-S48"";""09"";2"
"84;""2020-S49"";""09"";4"
"84;""2020-S50"";""09"";4"
"84;""2020-S51"";""09"";6"
"84;""2020-S52"";""09"";9"
"84;""2020-S53"";""09"";2"
"84;""2021-S01"";""09"";3"
"84;""2021-S02"";""09"";0"
"84;""2021-S03"";""09"";6"
"84;""2021-S04"";""09"";3"
"84;""2021-S05"";""09"";3"
"84;""2021-S06"";""09"";6"
"84;""2021-S07"";""09"";6"
"84;""2021-S08"";""09"";6"
"84;""2021-S09"";""09"";4"
"84;""2021-S10"";""09"";4"
"84;""2021-S11"";""09"";6"
"84;""2021-S12"";""09"";6"
"84;""2021-S13"";""09"";7"
"84;""2021-S14"";""09"";7"
"84;""2021-S15"";""09"";7"
"84;""2021-S16"";""09"";7"
"84;""2021-S17"";""09"";11"
"84;""2021-S18"";""09"";8"
"84;""2021-S19"";""09"";5"
"84;""2021-S20"";""09"";5"
"84;""2021-S21"";""09"";4"
"84;""2021-S22"";""09"";9"
"84;""2021-S23"";""09"";1"
"84;""2021-S24"";""09"";3"
"84;""2021-S25"";""09"";0"
"84;""2021-S26"";""09"";0"
"84;""2021-S27"";""09"";1"
"84;""2021-S28"";""09"";1"
"84;""2021-S29"";""09"";3"
"84;""2021-S30"";""09"";5"
"84;""2021-S31"";""09"";6"
"84;""2021-S32"";""09"";8"
"84;""2021-S33"";""09"";12"
"84;""2021-S34"";""09"";12"
"84;""2021-S35"";""09"";7"
"84;""2020-S09"";""19"";0"
"84;""2020-S10"";""19"";0"
"84;""2020-S11"";""19"";2"
"84;""2020-S12"";""19"";0"
"84;""2020-S13"";""19"";11"
"84;""2020-S14"";""19"";8"
"84;""2020-S15"";""19"";8"
"84;""2020-S16"";""19"";6"
"84;""2020-S17"";""19"";5"
"84;""2020-S18"";""19"";4"
"84;""2020-S19"";""19"";0"
"84;""2020-S20"";""19"";1"
"84;""2020-S21"";""19"";1"
"84;""2020-S22"";""19"";0"
"84;""2020-S23"";""19"";0"
"84;""2020-S24"";""19"";1"
"84;""2020-S25"";""19"";0"
"84;""2020-S26"";""19"";0"
"84;""2020-S27"";""19"";0"
"84;""2020-S28"";""19"";0"
"84;""2020-S29"";""19"";0"
"84;""2020-S30"";""19"";0"
"84;""2020-S31"";""19"";0"
"84;""2020-S32"";""19"";1"
"84;""2020-S33"";""19"";2"
"84;""2020-S34"";""19"";0"
"84;""2020-S35"";""19"";2"
"84;""2020-S36"";""19"";4"
"84;""2020-S37"";""19"";3"
"84;""2020-S38"";""19"";6"
"84;""2020-S39"";""19"";7"
"84;""2020-S40"";""19"";5"
"84;""2020-S41"";""19"";6"
"84;""2020-S42"";""19"";4"
"84;""2020-S43"";""19"";15"
"84;""2020-S44"";""19"";19"
"84;""2020-S45"";""19"";14"
"84;""2020-S46"";""19"";12"
"84;""2020-S47"";""19"";13"
"84;""2020-S48"";""19"";11"
"84;""2020-S49"";""19"";10"
"84;""2020-S50"";""19"";12"
"84;""2020-S51"";""19"";12"
"84;""2020-S52"";""19"";9"
"84;""2020-S53"";""19"";5"
"84;""2021-S01"";""19"";4"
"84;""2021-S02"";""19"";11"
"84;""2021-S03"";""19"";9"
"84;""2021-S04"";""19"";7"
"84;""2021-S05"";""19"";9"
"84;""2021-S06"";""19"";9"
"84;""2021-S07"";""19"";3"
"84;""2021-S08"";""19"";8"
"84;""2021-S09"";""19"";13"
"84;""2021-S10"";""19"";2"
"84;""2021-S11"";""19"";10"
"84;""2021-S12"";""19"";12"
"84;""2021-S13"";""19"";11"
"84;""2021-S14"";""19"";8"
"84;""2021-S15"";""19"";8"
"84;""2021-S16"";""19"";6"
"84;""2021-S17"";""19"";15"
"84;""2021-S18"";""19"";7"
"84;""2021-S19"";""19"";7"
"84;""2021-S20"";""19"";2"
"84;""2021-S21"";""19"";4"
"84;""2021-S22"";""19"";4"
"84;""2021-S23"";""19"";3"
"84;""2021-S24"";""19"";6"
"84;""2021-S25"";""19"";6"
"84;""2021-S26"";""19"";5"
"84;""2021-S27"";""19"";0"
"84;""2021-S28"";""19"";0"
"84;""2021-S29"";""19"";6"
"84;""2021-S30"";""19"";6"
"84;""2021-S31"";""19"";6"
"84;""2021-S32"";""19"";14"
"84;""2021-S33"";""19"";6"
"84;""2021-S34"";""19"";9"
"84;""2021-S35"";""19"";9"
"84;""2020-S09"";""29"";2"
"84;""2020-S10"";""29"";2"
"84;""2020-S11"";""29"";9"
"84;""2020-S12"";""29"";15"
"84;""2020-S13"";""29"";31"
"84;""2020-S14"";""29"";33"
"84;""2020-S15"";""29"";22"
"84;""2020-S16"";""29"";14"
"84;""2020-S17"";""29"";6"
"84;""2020-S18"";""29"";12"
"84;""2020-S19"";""29"";5"
"84;""2020-S20"";""29"";6"
"84;""2020-S21"";""29"";0"
"84;""2020-S22"";""29"";4"
"84;""2020-S23"";""29"";3"
"84;""2020-S24"";""29"";3"
"84;""2020-S25"";""29"";0"
"84;""2020-S26"";""29"";1"
"84;""2020-S27"";""29"";3"
"84;""2020-S28"";""29"";1"
"84;""2020-S29"";""29"";1"
"84;""2020-S30"";""29"";2"
"84;""2020-S31"";""29"";3"
"84;""2020-S32"";""29"";3"
"84;""2020-S33"";""29"";4"
"84;""2020-S34"";""29"";3"
"84;""2020-S35"";""29"";4"
"84;""2020-S36"";""29"";13"
"84;""2020-S37"";""29"";10"
"84;""2020-S38"";""29"";21"
"84;""2020-S39"";""29"";13"
"84;""2020-S40"";""29"";21"
"84;""2020-S41"";""29"";18"
"84;""2020-S42"";""29"";34"
"84;""2020-S43"";""29"";43"
"84;""2020-S44"";""29"";57"
"84;""2020-S45"";""29"";62"
"84;""2020-S46"";""29"";42"
"84;""2020-S47"";""29"";40"
"84;""2020-S48"";""29"";31"
"84;""2020-S49"";""29"";17"
"84;""2020-S50"";""29"";16"
"84;""2020-S51"";""29"";12"
"84;""2020-S52"";""29"";23"
"84;""2020-S53"";""29"";19"
"84;""2021-S01"";""29"";22"
"84;""2021-S02"";""29"";27"
"84;""2021-S03"";""29"";18"
"84;""2021-S04"";""29"";24"
"84;""2021-S05"";""29"";21"
"84;""2021-S06"";""29"";21"
"84;""2021-S07"";""29"";18"
"84;""2021-S08"";""29"";20"
"84;""2021-S09"";""29"";20"
"84;""2021-S10"";""29"";23"
"84;""2021-S11"";""29"";26"
"84;""2021-S12"";""29"";25"
"84;""2021-S13"";""29"";30"
"84;""2021-S14"";""29"";35"
"84;""2021-S15"";""29"";32"
"84;""2021-S16"";""29"";31"
"84;""2021-S17"";""29"";34"
"84;""2021-S18"";""29"";26"
"84;""2021-S19"";""29"";21"
"84;""2021-S20"";""29"";10"
"84;""2021-S21"";""29"";16"
"84;""2021-S22"";""29"";10"
"84;""2021-S23"";""29"";15"
"84;""2021-S24"";""29"";6"
"84;""2021-S25"";""29"";5"
"84;""2021-S26"";""29"";4"
"84;""2021-S27"";""29"";3"
"84;""2021-S28"";""29"";11"
"84;""2021-S29"";""29"";19"
"84;""2021-S30"";""29"";33"
"84;""2021-S31"";""29"";29"
"84;""2021-S32"";""29"";37"
"84;""2021-S33"";""29"";28"
"84;""2021-S34"";""29"";22"
"84;""2021-S35"";""29"";23"
"84;""2020-S09"";""39"";2"
"84;""2020-S10"";""39"";6"
"84;""2020-S11"";""39"";8"
"84;""2020-S12"";""39"";35"
"84;""2020-S13"";""39"";84"
"84;""2020-S14"";""39"";57"
"84;""2020-S15"";""39"";23"
"84;""2020-S16"";""39"";27"
"84;""2020-S17"";""39"";15"
"84;""2020-S18"";""39"";19"
"84;""2020-S19"";""39"";9"
"84;""2020-S20"";""39"";4"
"84;""2020-S21"";""39"";2"
"84;""2020-S22"";""39"";4"
"84;""2020-S23"";""39"";2"
"84;""2020-S24"";""39"";4"
"84;""2020-S25"";""39"";2"
"84;""2020-S26"";""39"";2"
"84;""2020-S27"";""39"";0"
"84;""2020-S28"";""39"";2"
"84;""2020-S29"";""39"";4"
"84;""2020-S30"";""39"";3"
"84;""2020-S31"";""39"";2"
"84;""2020-S32"";""39"";5"
"84;""2020-S33"";""39"";4"
"84;""2020-S34"";""39"";8"
"84;""2020-S35"";""39"";12"
"84;""2020-S36"";""39"";14"
"84;""2020-S37"";""39"";22"
"84;""2020-S38"";""39"";13"
"84;""2020-S39"";""39"";27"
"84;""2020-S40"";""39"";19"
"84;""2020-S41"";""39"";33"
"84;""2020-S42"";""39"";44"
"84;""2020-S43"";""39"";89"
"84;""2020-S44"";""39"";99"
"84;""2020-S45"";""39"";93"
"84;""2020-S46"";""39"";81"
"84;""2020-S47"";""39"";52"
"84;""2020-S48"";""39"";41"
"84;""2020-S49"";""39"";35"
"84;""2020-S50"";""39"";20"
"84;""2020-S51"";""39"";37"
"84;""2020-S52"";""39"";34"
"84;""2020-S53"";""39"";31"
"84;""2021-S01"";""39"";36"
"84;""2021-S02"";""39"";41"
"84;""2021-S03"";""39"";31"
"84;""2021-S04"";""39"";39"
"84;""2021-S05"";""39"";37"
"84;""2021-S06"";""39"";32"
"84;""2021-S07"";""39"";30"
"84;""2021-S08"";""39"";32"
"84;""2021-S09"";""39"";34"
"84;""2021-S10"";""39"";25"
"84;""2021-S11"";""39"";40"
"84;""2021-S12"";""39"";54"
"84;""2021-S13"";""39"";63"
"84;""2021-S14"";""39"";80"
"84;""2021-S15"";""39"";50"
"84;""2021-S16"";""39"";52"
"84;""2021-S17"";""39"";59"
"84;""2021-S18"";""39"";41"
"84;""2021-S19"";""39"";22"
"84;""2021-S20"";""39"";23"
"84;""2021-S21"";""39"";30"
"84;""2021-S22"";""39"";23"
"84;""2021-S23"";""39"";20"
"84;""2021-S24"";""39"";11"
"84;""2021-S25"";""39"";8"
"84;""2021-S26"";""39"";5"
"84;""2021-S27"";""39"";4"
"84;""2021-S28"";""39"";6"
"84;""2021-S29"";""39"";20"
"84;""2021-S30"";""39"";38"
"84;""2021-S31"";""39"";40"
"84;""2021-S32"";""39"";49"
"84;""2021-S33"";""39"";54"
"84;""2021-S34"";""39"";40"
"84;""2021-S35"";""39"";32"
"84;""2020-S09"";""49"";0"
"84;""2020-S10"";""49"";4"
"84;""2020-S11"";""49"";9"
"84;""2020-S12"";""49"";54"
"84;""2020-S13"";""49"";136"
"84;""2020-S14"";""49"";102"
"84;""2020-S15"";""49"";60"
"84;""2020-S16"";""49"";48"
"84;""2020-S17"";""49"";30"
"84;""2020-S18"";""49"";18"
"84;""2020-S19"";""49"";9"
"84;""2020-S20"";""49"";9"
"84;""2020-S21"";""49"";5"
"84;""2020-S22"";""49"";4"
"84;""2020-S23"";""49"";3"
"84;""2020-S24"";""49"";1"
"84;""2020-S25"";""49"";5"
"84;""2020-S26"";""49"";1"
"84;""2020-S27"";""49"";2"
"84;""2020-S28"";""49"";2"
"84;""2020-S29"";""49"";2"
"84;""2020-S30"";""49"";1"
"84;""2020-S31"";""49"";3"
"84;""2020-S32"";""49"";7"
"84;""2020-S33"";""49"";4"
"84;""2020-S34"";""49"";7"
"84;""2020-S35"";""49"";11"
"84;""2020-S36"";""49"";23"
"84;""2020-S37"";""49"";34"
"84;""2020-S38"";""49"";29"
"84;""2020-S39"";""49"";38"
"84;""2020-S40"";""49"";46"
"84;""2020-S41"";""49"";53"
"84;""2020-S42"";""49"";66"
"84;""2020-S43"";""49"";126"
"84;""2020-S44"";""49"";140"
"84;""2020-S45"";""49"";159"
"84;""2020-S46"";""49"";134"
"84;""2020-S47"";""49"";77"
"84;""2020-S48"";""49"";46"
"84;""2020-S49"";""49"";53"
"84;""2020-S50"";""49"";54"
"84;""2020-S51"";""49"";52"
"84;""2020-S52"";""49"";44"
"84;""2020-S53"";""49"";47"
"84;""2021-S01"";""49"";48"
"84;""2021-S02"";""49"";42"
"84;""2021-S03"";""49"";42"
"84;""2021-S04"";""49"";56"
"84;""2021-S05"";""49"";66"
"84;""2021-S06"";""49"";55"
"84;""2021-S07"";""49"";34"
"84;""2021-S08"";""49"";53"
"84;""2021-S09"";""49"";55"
"84;""2021-S10"";""49"";67"
"84;""2021-S11"";""49"";84"
"84;""2021-S12"";""49"";85"
"84;""2021-S13"";""49"";121"
"84;""2021-S14"";""49"";139"
"84;""2021-S15"";""49"";116"
"84;""2021-S16"";""49"";110"
"84;""2021-S17"";""49"";105"
"84;""2021-S18"";""49"";89"
"84;""2021-S19"";""49"";65"
"84;""2021-S20"";""49"";38"
"84;""2021-S21"";""49"";44"
"84;""2021-S22"";""49"";23"
"84;""2021-S23"";""49"";22"
"84;""2021-S24"";""49"";11"
"84;""2021-S25"";""49"";5"
"84;""2021-S26"";""49"";5"
"84;""2021-S27"";""49"";6"
"84;""2021-S28"";""49"";8"
"84;""2021-S29"";""49"";24"
"84;""2021-S30"";""49"";44"
"84;""2021-S31"";""49"";51"
"84;""2021-S32"";""49"";64"
"84;""2021-S33"";""49"";60"
"84;""2021-S34"";""49"";52"
"84;""2021-S35"";""49"";42"
"84;""2020-S09"";""59"";0"
"84;""2020-S10"";""59"";11"
"84;""2020-S11"";""59"";14"
"84;""2020-S12"";""59"";107"
"84;""2020-S13"";""59"";272"
"84;""2020-S14"";""59"";213"
"84;""2020-S15"";""59"";109"
"84;""2020-S16"";""59"";74"
"84;""2020-S17"";""59"";50"
"84;""2020-S18"";""59"";25"
"84;""2020-S19"";""59"";19"
"84;""2020-S20"";""59"";14"
"84;""2020-S21"";""59"";13"
"84;""2020-S22"";""59"";6"
"84;""2020-S23"";""59"";5"
"84;""2020-S24"";""59"";5"
"84;""2020-S25"";""59"";5"
"84;""2020-S26"";""59"";2"
"84;""2020-S27"";""59"";4"
"84;""2020-S28"";""59"";7"
"84;""2020-S29"";""59"";4"
"84;""2020-S30"";""59"";7"
"84;""2020-S31"";""59"";10"
"84;""2020-S32"";""59"";6"
"84;""2020-S33"";""59"";8"
"84;""2020-S34"";""59"";11"
"84;""2020-S35"";""59"";21"
"84;""2020-S36"";""59"";26"
"84;""2020-S37"";""59"";38"
"84;""2020-S38"";""59"";55"
"84;""2020-S39"";""59"";60"
"84;""2020-S40"";""59"";56"
"84;""2020-S41"";""59"";80"
"84;""2020-S42"";""59"";112"
"84;""2020-S43"";""59"";206"
"84;""2020-S44"";""59"";364"
"84;""2020-S45"";""59"";360"
"84;""2020-S46"";""59"";280"
"84;""2020-S47"";""59"";193"
"84;""2020-S48"";""59"";127"
"84;""2020-S49"";""59"";104"
"84;""2020-S50"";""59"";89"
"84;""2020-S51"";""59"";75"
"84;""2020-S52"";""59"";87"
"84;""2020-S53"";""59"";85"
"84;""2021-S01"";""59"";108"
"84;""2021-S02"";""59"";113"
"84;""2021-S03"";""59"";131"
"84;""2021-S04"";""59"";130"
"84;""2021-S05"";""59"";113"
"84;""2021-S06"";""59"";103"
"84;""2021-S07"";""59"";104"
"84;""2021-S08"";""59"";111"
"84;""2021-S09"";""59"";114"
"84;""2021-S10"";""59"";108"
"84;""2021-S11"";""59"";140"
"84;""2021-S12"";""59"";150"
"84;""2021-S13"";""59"";226"
"84;""2021-S14"";""59"";242"
"84;""2021-S15"";""59"";250"
"84;""2021-S16"";""59"";215"
"84;""2021-S17"";""59"";174"
"84;""2021-S18"";""59"";116"
"84;""2021-S19"";""59"";78"
"84;""2021-S20"";""59"";63"
"84;""2021-S21"";""59"";43"
"84;""2021-S22"";""59"";48"
"84;""2021-S23"";""59"";31"
"84;""2021-S24"";""59"";13"
"84;""2021-S25"";""59"";13"
"84;""2021-S26"";""59"";9"
"84;""2021-S27"";""59"";8"
"84;""2021-S28"";""59"";7"
"84;""2021-S29"";""59"";30"
"84;""2021-S30"";""59"";56"
"84;""2021-S31"";""59"";84"
"84;""2021-S32"";""59"";79"
"84;""2021-S33"";""59"";88"
"84;""2021-S34"";""59"";64"
"84;""2021-S35"";""59"";43"
"84;""2020-S09"";""69"";4"
"84;""2020-S10"";""69"";21"
"84;""2020-S11"";""69"";34"
"84;""2020-S12"";""69"";151"
"84;""2020-S13"";""69"";392"
"84;""2020-S14"";""69"";322"
"84;""2020-S15"";""69"";178"
"84;""2020-S16"";""69"";99"
"84;""2020-S17"";""69"";67"
"84;""2020-S18"";""69"";36"
"84;""2020-S19"";""69"";31"
"84;""2020-S20"";""69"";27"
"84;""2020-S21"";""69"";10"
"84;""2020-S22"";""69"";17"
"84;""2020-S23"";""69"";2"
"84;""2020-S24"";""69"";6"
"84;""2020-S25"";""69"";4"
"84;""2020-S26"";""69"";11"
"84;""2020-S27"";""69"";5"
"84;""2020-S28"";""69"";4"
"84;""2020-S29"";""69"";8"
"84;""2020-S30"";""69"";7"
"84;""2020-S31"";""69"";7"
"84;""2020-S32"";""69"";11"
"84;""2020-S33"";""69"";9"
"84;""2020-S34"";""69"";15"
"84;""2020-S35"";""69"";19"
"84;""2020-S36"";""69"";44"
"84;""2020-S37"";""69"";50"
"84;""2020-S38"";""69"";88"
"84;""2020-S39"";""69"";74"
"84;""2020-S40"";""69"";88"
"84;""2020-S41"";""69"";118"
"84;""2020-S42"";""69"";213"
"84;""2020-S43"";""69"";407"
"84;""2020-S44"";""69"";546"
"84;""2020-S45"";""69"";569"
"84;""2020-S46"";""69"";484"
"84;""2020-S47"";""69"";295"
"84;""2020-S48"";""69"";196"
"84;""2020-S49"";""69"";175"
"84;""2020-S50"";""69"";160"
"84;""2020-S51"";""69"";165"
"84;""2020-S52"";""69"";133"
"84;""2020-S53"";""69"";115"
"84;""2021-S01"";""69"";173"
"84;""2021-S02"";""69"";203"
"84;""2021-S03"";""69"";211"
"84;""2021-S04"";""69"";189"
"84;""2021-S05"";""69"";187"
"84;""2021-S06"";""69"";186"
"84;""2021-S07"";""69"";166"
"84;""2021-S08"";""69"";148"
"84;""2021-S09"";""69"";158"
"84;""2021-S10"";""69"";183"
"84;""2021-S11"";""69"";196"
"84;""2021-S12"";""69"";252"
"84;""2021-S13"";""69"";272"
"84;""2021-S14"";""69"";308"
"84;""2021-S15"";""69"";260"
"84;""2021-S16"";""69"";276"
"84;""2021-S17"";""69"";200"
"84;""2021-S18"";""69"";148"
"84;""2021-S19"";""69"";105"
"84;""2021-S20"";""69"";59"
"84;""2021-S21"";""69"";51"
"84;""2021-S22"";""69"";30"
"84;""2021-S23"";""69"";19"
"84;""2021-S24"";""69"";14"
"84;""2021-S25"";""69"";10"
"84;""2021-S26"";""69"";8"
"84;""2021-S27"";""69"";5"
"84;""2021-S28"";""69"";7"
"84;""2021-S29"";""69"";29"
"84;""2021-S30"";""69"";40"
"84;""2021-S31"";""69"";72"
"84;""2021-S32"";""69"";82"
"84;""2021-S33"";""69"";85"
"84;""2021-S34"";""69"";61"
"84;""2021-S35"";""69"";54"
"84;""2020-S09"";""79"";0"
"84;""2020-S10"";""79"";14"
"84;""2020-S11"";""79"";58"
"84;""2020-S12"";""79"";256"
"84;""2020-S13"";""79"";504"
"84;""2020-S14"";""79"";387"
"84;""2020-S15"";""79"";223"
"84;""2020-S16"";""79"";176"
"84;""2020-S17"";""79"";116"
"84;""2020-S18"";""79"";72"
"84;""2020-S19"";""79"";46"
"84;""2020-S20"";""79"";34"
"84;""2020-S21"";""79"";25"
"84;""2020-S22"";""79"";19"
"84;""2020-S23"";""79"";9"
"84;""2020-S24"";""79"";5"
"84;""2020-S25"";""79"";7"
"84;""2020-S26"";""79"";10"
"84;""2020-S27"";""79"";7"
"84;""2020-S28"";""79"";10"
"84;""2020-S29"";""79"";12"
"84;""2020-S30"";""79"";8"
"84;""2020-S31"";""79"";9"
"84;""2020-S32"";""79"";8"
"84;""2020-S33"";""79"";18"
"84;""2020-S34"";""79"";10"
"84;""2020-S35"";""79"";22"
"84;""2020-S36"";""79"";53"
"84;""2020-S37"";""79"";84"
"84;""2020-S38"";""79"";99"
"84;""2020-S39"";""79"";120"
"84;""2020-S40"";""79"";137"
"84;""2020-S41"";""79"";200"
"84;""2020-S42"";""79"";397"
"84;""2020-S43"";""79"";630"
"84;""2020-S44"";""79"";890"
"84;""2020-S45"";""79"";956"
"84;""2020-S46"";""79"";712"
"84;""2020-S47"";""79"";455"
"84;""2020-S48"";""79"";339"
"84;""2020-S49"";""79"";270"
"84;""2020-S50"";""79"";228"
"84;""2020-S51"";""79"";258"
"84;""2020-S52"";""79"";221"
"84;""2020-S53"";""79"";253"
"84;""2021-S01"";""79"";263"
"84;""2021-S02"";""79"";317"
"84;""2021-S03"";""79"";308"
"84;""2021-S04"";""79"";270"
"84;""2021-S05"";""79"";314"
"84;""2021-S06"";""79"";244"
"84;""2021-S07"";""79"";258"
"84;""2021-S08"";""79"";217"
"84;""2021-S09"";""79"";217"
"84;""2021-S10"";""79"";219"
"84;""2021-S11"";""79"";248"
"84;""2021-S12"";""79"";297"
"84;""2021-S13"";""79"";382"
"84;""2021-S14"";""79"";340"
"84;""2021-S15"";""79"";299"
"84;""2021-S16"";""79"";249"
"84;""2021-S17"";""79"";202"
"84;""2021-S18"";""79"";133"
"84;""2021-S19"";""79"";89"
"84;""2021-S20"";""79"";71"
"84;""2021-S21"";""79"";59"
"84;""2021-S22"";""79"";34"
"84;""2021-S23"";""79"";26"
"84;""2021-S24"";""79"";20"
"84;""2021-S25"";""79"";13"
"84;""2021-S26"";""79"";9"
"84;""2021-S27"";""79"";6"
"84;""2021-S28"";""79"";9"
"84;""2021-S29"";""79"";26"
"84;""2021-S30"";""79"";50"
"84;""2021-S31"";""79"";80"
"84;""2021-S32"";""79"";94"
"84;""2021-S33"";""79"";105"
"84;""2021-S34"";""79"";90"
"84;""2021-S35"";""79"";51"
"84;""2020-S09"";""89"";0"
"84;""2020-S10"";""89"";18"
"84;""2020-S11"";""89"";59"
"84;""2020-S12"";""89"";259"
"84;""2020-S13"";""89"";445"
"84;""2020-S14"";""89"";475"
"84;""2020-S15"";""89"";390"
"84;""2020-S16"";""89"";266"
"84;""2020-S17"";""89"";224"
"84;""2020-S18"";""89"";157"
"84;""2020-S19"";""89"";63"
"84;""2020-S20"";""89"";58"
"84;""2020-S21"";""89"";34"
"84;""2020-S22"";""89"";21"
"84;""2020-S23"";""89"";12"
"84;""2020-S24"";""89"";7"
"84;""2020-S25"";""89"";7"
"84;""2020-S26"";""89"";4"
"84;""2020-S27"";""89"";7"
